x,y,z
84107.36731253978,431817.81365513115,0.863499999999987
84107.36731253978,431817.81365513115,0.863499999999987
84107.06893838813,431817.075153191,0.863499999999987
84107.06893838813,431817.075153191,0.863499999999987
84106.9072019914,431816.67484156176,2.48
84106.9072019914,431816.67484156176,2.48
84107.52904893649,431818.2139667604,-0.02
84107.52904893649,431818.2139667604,-0.02
84106.9072019914,431816.67484156176,0.047
84106.9072019914,431816.67484156176,0.047
84107.52904893649,431818.2139667604,2.413
84107.52904893649,431818.2139667604,2.413
84107.21812546394,431817.44440416107,2.48
84107.21812546394,431817.44440416107,2.48
84107.21812546394,431817.44440416107,-0.02
84107.21812546394,431817.44440416107,-0.02
84107.21812546394,431817.44440416107,0.047
84107.21812546394,431817.44440416107,0.047
84106.9072019914,431816.67484156176,0.83
84106.9072019914,431816.67484156176,0.83
84107.52904893649,431818.2139667604,0.83
84107.52904893649,431818.2139667604,0.83
84107.23067478482,431817.4754648202,0.83
84107.23067478482,431817.4754648202,0.83
84106.93230063317,431816.73696288007,0.83
84106.93230063317,431816.73696288007,0.83
84107.21812546394,431817.44440416107,0.83
84107.21812546394,431817.44440416107,0.83
84109.14800498157,431822.22102358384,0.047
84109.14800498157,431822.22102358384,0.047
84109.44637913324,431822.959525524,0.047
84109.44637913324,431822.959525524,0.047
84109.14800498157,431822.22102358384,0.863499999999987
84109.14800498157,431822.22102358384,0.863499999999987
84109.44637913324,431822.959525524,0.863499999999987
84109.44637913324,431822.959525524,0.863499999999987
84109.60811552993,431823.35983715317,2.48
84109.60811552993,431823.35983715317,2.48
84108.98626858488,431821.8207119546,-0.02
84108.98626858488,431821.8207119546,-0.02
84109.60811552993,431823.35983715317,0.047
84109.60811552993,431823.35983715317,0.047
84108.98626858488,431821.8207119546,2.413
84108.98626858488,431821.8207119546,2.413
84109.29719205739,431822.5902745539,2.48
84109.29719205739,431822.5902745539,2.48
84109.29719205739,431822.5902745539,-0.02
84109.29719205739,431822.5902745539,-0.02
84109.29719205739,431822.5902745539,0.047
84109.29719205739,431822.5902745539,0.047
84109.60811552993,431823.35983715317,0.83
84109.60811552993,431823.35983715317,0.83
84108.98626858488,431821.8207119546,0.83
84108.98626858488,431821.8207119546,0.83
84109.28464273653,431822.5592138948,0.83
84109.28464273653,431822.5592138948,0.83
84109.58301688818,431823.297715835,0.83
84109.58301688818,431823.297715835,0.83
84109.29719205739,431822.5902745539,0.83
84109.29719205739,431822.5902745539,0.83
84105.24976097529,431812.0920270032,-3.0
84118.76357436644,431806.43686650327,0.047
84118.76357436644,431806.43686650327,3.047
84118.02507242629,431806.73524065496,0.047
84118.02507242629,431806.73524065496,3.047
84118.76357436644,431806.43686650327,0.863500000000391
84118.76357436644,431806.43686650327,3.86350000000039
84118.02507242629,431806.73524065496,0.863500000000391
84118.02507242629,431806.73524065496,3.86350000000039
84117.62476079707,431806.8969770516,2.48
84117.62476079707,431806.8969770516,5.48
84119.16388599566,431806.27513010654,-0.02
84119.16388599566,431806.27513010654,2.98
84117.62476079707,431806.8969770516,0.047
84117.62476079707,431806.8969770516,3.047
84119.16388599566,431806.27513010654,2.413
84119.16388599566,431806.27513010654,5.413
84118.39432339637,431806.5860535791,2.48
84118.39432339637,431806.5860535791,5.48
84118.39432339637,431806.5860535791,-0.02
84118.39432339637,431806.5860535791,2.98
84118.39432339637,431806.5860535791,0.047
84118.39432339637,431806.5860535791,3.047
84117.62476079707,431806.8969770516,0.83
84117.62476079707,431806.8969770516,3.83
84119.16388599566,431806.27513010654,0.83
84119.16388599566,431806.27513010654,3.83
84118.4253840555,431806.57350425824,0.83
84118.4253840555,431806.57350425824,3.83
84117.68688211532,431806.8718784099,0.83
84117.68688211532,431806.8718784099,3.83
84118.39432339637,431806.5860535791,0.83
84118.39432339637,431806.5860535791,3.83
84105.24976097529,431812.0920270032,-3.0
84120.7914719801,431805.61863190925,0.047
84120.7914719801,431805.61863190925,3.047
84120.7914719801,431805.61863190925,0.863500000000391
84120.7914719801,431805.61863190925,3.86350000000039
84120.32788005282,431805.80593520595,2.48
84120.32788005282,431805.80593520595,5.48
84121.25506390739,431805.4313286125,-0.02
84121.25506390739,431805.4313286125,2.98
84120.32788005282,431805.80593520595,0.047
84120.32788005282,431805.80593520595,3.047
84121.25506390739,431805.4313286125,2.413
84121.25506390739,431805.4313286125,5.413
84120.32788005282,431805.80593520595,0.83
84120.32788005282,431805.80593520595,3.83
84121.25506390739,431805.4313286125,0.83
84121.25506390739,431805.4313286125,3.83
84120.39000137108,431805.7808365642,0.83
84120.39000137108,431805.7808365642,3.83
84120.7695574944,431805.56439165375,0.933500000000396
84105.24976097529,431812.0920270032,-3.0
84122.80508351627,431804.80508003995,0.047
84122.80508351627,431804.80508003995,3.047
84123.53130027035,431804.5116694257,0.047
84123.53130027035,431804.5116694257,3.047
84124.25751702445,431804.2182588114,0.047
84124.25751702445,431804.2182588114,3.047
84122.80508351627,431804.80508003995,0.863500000000391
84122.80508351627,431804.80508003995,3.86350000000039
84123.53130027035,431804.5116694257,0.863500000000391
84123.53130027035,431804.5116694257,3.86350000000039
84124.25751702445,431804.2182588114,0.863500000000391
84124.25751702445,431804.2182588114,3.86350000000039
84124.64392089585,431804.06214151357,2.48
84124.64392089585,431804.06214151357,5.48
84122.41867964488,431804.9611973378,-0.02
84122.41867964488,431804.9611973378,2.98
84124.64392089585,431804.06214151357,0.047
84124.64392089585,431804.06214151357,3.047
84122.41867964488,431804.9611973378,2.413
84122.41867964488,431804.9611973378,5.413
84123.16042672853,431804.66151206306,2.48
84123.16042672853,431804.66151206306,5.48
84123.16042672853,431804.66151206306,-0.02
84123.16042672853,431804.66151206306,2.98
84123.16042672853,431804.66151206306,0.047
84123.16042672853,431804.66151206306,3.047
84123.90217381218,431804.36182678834,2.48
84123.90217381218,431804.36182678834,5.48
84123.90217381218,431804.36182678834,-0.02
84123.90217381218,431804.36182678834,2.98
84123.90217381218,431804.36182678834,0.047
84123.90217381218,431804.36182678834,3.047
84124.64392089585,431804.06214151357,0.83
84124.64392089585,431804.06214151357,3.83
84122.41867964488,431804.9611973378,0.83
84122.41867964488,431804.9611973378,3.83
84123.1293660693,431804.674061384,0.83
84123.1293660693,431804.674061384,3.83
84123.87111315306,431804.3743761092,0.83
84123.87111315306,431804.3743761092,3.83
84124.58179957757,431804.0872401553,0.83
84124.58179957757,431804.0872401553,3.83
84123.16042672853,431804.66151206306,0.83
84123.16042672853,431804.66151206306,3.83
84123.90217381218,431804.36182678834,0.83
84123.90217381218,431804.36182678834,3.83
84122.78316903056,431804.7508397845,0.933500000000396
84123.50938578464,431804.4574291702,0.933500000000396
84124.23560253874,431804.1640185559,0.933500000000396
84136.42907900122,431826.54441616347,2.48
84136.38271980848,431826.5631464931,2.48
84115.02040379927,431835.1940824054,2.48
84136.42907900122,431826.54441616347,2.48
84114.95086501018,431835.2221778999,2.48
84106.77531267818,431814.7867657664,2.48
84106.77531267818,431814.7867657664,2.48
84128.1376286874,431806.1558298541,2.48
84128.18398788013,431806.13709952444,2.48
84126.80693320352,431806.63953899103,2.48
84126.80693320352,431806.63953899103,2.48
84105.25200861486,431812.0975901063,0.0
84105.24751333574,431812.08646390005,0.0
84129.91503310707,431808.7037846892,0.933500000000396
84129.61665895542,431807.96528274904,0.933500000000396
84105.24751333574,431812.08646390005,0.0
84105.25200861486,431812.0975901063,0.0
84107.31307228429,431817.8355696169,0.933499999999992
84107.01469813263,431817.0970676767,0.933499999999992
84131.69572554887,431813.1111531418,0.933500000000396
84131.99409970052,431813.849655082,0.933500000000396
84109.09376472609,431822.24293806957,0.933499999999992
84109.39213887774,431822.9814400097,0.933499999999992
84133.71729003022,431818.114700813,0.933500000000396
84133.41891587857,431817.37619887287,0.933500000000396
84135.89131939513,431823.49561231304,0.933500000000396
84136.18969354678,431824.2341142532,0.933500000000396
84111.11532920745,431827.2464857407,0.933500000000396
84110.8169550558,431826.50798380055,0.933500000000396
84113.28935857235,431832.6273972407,0.933500000000396
84113.587732724,431833.3658991809,0.933500000000396
84133.71729003022,431818.114700813,0.933500000000005
84133.41891587857,431817.37619887287,0.933500000000005
84135.89131939513,431823.49561231304,0.933500000000005
84136.18969354678,431824.2341142532,0.933500000000005
84121.49086862021,431814.53056600573,0.0
84124.73664327084,431815.2231054756,1.04280104551435e-12
84125.81432955395,431814.8739747334,1.04280104551435e-12
84122.95632350052,431813.28057760827,1.04280104551435e-12
84121.06381710371,431813.4735764115,1.04280104551435e-12
84121.49086862021,431814.53056600573,1.04280104551435e-12
84124.73664327084,431815.2231054756,1.03846957699716e-12
84125.81432955395,431814.8739747334,1.03846957699716e-12
84122.95632350052,431813.28057760827,1.03846957699716e-12
84121.06381710371,431813.4735764115,1.03846957699716e-12
84121.49086862021,431814.53056600573,1.03846957699716e-12
84115.56679494918,431818.9279646845,0.0
84117.42053149866,431816.17508895084,0.0
84115.57606678772,431818.92421861854,0.0
84114.54904572097,431819.42544484336,1.04280104551435e-12
84115.49805657439,431816.2939130457,1.04280104551435e-12
84116.99347998216,431815.1180993566,1.04280104551435e-12
84117.42053149866,431816.17508895084,1.04280104551435e-12
84115.56679494918,431818.9279646845,1.03846957699716e-12
84114.54904572097,431819.42544484336,1.03846957699716e-12
84115.49805657439,431816.2939130457,1.03846957699716e-12
84116.99347998216,431815.1180993566,1.03846957699716e-12
84117.42053149866,431816.17508895084,1.03846957699716e-12
84121.59153015175,431815.927582919,0.0
84121.59153015175,431815.927582919,1.04280104551435e-12
84120.45432304914,431810.408726334,1.04280104551435e-12
84121.59153015175,431815.927582919,1.03846957699716e-12
84120.45432304914,431810.408726334,1.03846957699716e-12
84118.31857114514,431817.24994419375,0.0
84118.31857114514,431817.24994419375,1.04280104551435e-12
84115.30288955316,431812.490040567,1.04280104551435e-12
84118.31857114514,431817.24994419375,1.03846957699716e-12
84115.30288955316,431812.490040567,1.03846957699716e-12
84122.852941653,431816.0812384577,-0.09
84118.47663385943,431817.8493815786,-0.09
84122.852941653,431816.0812384577,-0.09
84118.47663385943,431817.8493815786,-0.09
84122.852941653,431816.0812384577,-0.09
84118.47663385943,431817.8493815786,-0.09
84107.07473033534,431810.89632494625,-0.1
84115.51210341191,431807.4874049462,-0.1
84116.2425120044,431807.39990796574,0.0
84107.30365391685,431811.0358159473,1.23
84109.7004241809,431810.06745790335,1.23
84112.44025247115,431808.9604954198,1.23
84103.03860818585,431812.759006277,1.23
84100.6418379218,431813.727364321,1.23
84097.90200963155,431814.83432680456,1.23
84115.52708024908,431807.524473919,-0.05
84102.38311719857,431813.03193083726,1.28
84099.9863469345,431814.00028888125,1.28
84097.24651864426,431815.1072513648,1.28
84106.64816292947,431811.3087405076,1.28
84109.04493319363,431810.3403824636,1.28
84111.78476148387,431809.23341998004,1.28
84107.0965215215,431811.15714372974,0.0
84107.13531416714,431811.7670313258,0.0
84105.24976097529,431812.0920270032,-3.0
84113.76002669528,431808.45843098464,0.047
84113.76002669528,431808.45843098464,3.047
84114.49852863543,431808.160056833,0.047
84114.49852863543,431808.160056833,3.047
84113.76002669528,431808.45843098464,0.863500000000391
84113.76002669528,431808.45843098464,3.86350000000039
84114.49852863543,431808.160056833,0.863500000000391
84114.49852863543,431808.160056833,3.86350000000039
84114.89884026465,431807.9983204363,2.48
84114.89884026465,431807.9983204363,5.48
84113.35971506606,431808.62016738136,-0.02
84113.35971506606,431808.62016738136,2.98
84114.89884026465,431807.9983204363,0.047
84114.89884026465,431807.9983204363,3.047
84113.35971506606,431808.62016738136,2.413
84113.35971506606,431808.62016738136,5.413
84114.12927766536,431808.30924390885,2.48
84114.12927766536,431808.30924390885,5.48
84114.12927766536,431808.30924390885,-0.02
84114.12927766536,431808.30924390885,2.98
84114.12927766536,431808.30924390885,0.047
84114.12927766536,431808.30924390885,3.047
84114.89884026465,431807.9983204363,0.83
84114.89884026465,431807.9983204363,3.83
84113.35971506606,431808.62016738136,0.83
84113.35971506606,431808.62016738136,3.83
84114.09821700623,431808.3217932297,0.83
84114.09821700623,431808.3217932297,3.83
84114.83671894639,431808.02341907803,0.83
84114.83671894639,431808.02341907803,3.83
84114.12927766536,431808.30924390885,0.83
84114.12927766536,431808.30924390885,3.83
84105.24976097529,431812.0920270032,-3.0
84111.732885721,431809.2785383269,0.047
84111.732885721,431809.2785383269,3.047
84111.732885721,431809.2785383269,0.863500000000391
84111.732885721,431809.2785383269,3.86350000000039
84112.19647764828,431809.0912350302,2.48
84112.19647764828,431809.0912350302,5.48
84111.26929379371,431809.4658416236,-0.02
84111.26929379371,431809.4658416236,2.98
84112.19647764828,431809.0912350302,0.047
84112.19647764828,431809.0912350302,3.047
84111.26929379371,431809.4658416236,2.413
84111.26929379371,431809.4658416236,5.413
84112.19647764828,431809.0912350302,0.83
84112.19647764828,431809.0912350302,3.83
84111.26929379371,431809.4658416236,0.83
84111.26929379371,431809.4658416236,3.83
84112.13435633002,431809.11633367196,0.83
84112.13435633002,431809.11633367196,3.83
84111.71097123528,431809.2242980714,0.933500000000396
84105.24976097529,431812.0920270032,-3.0
84105.27111355113,431812.14487648295,0.0
84109.71927418484,431810.09209019615,0.047
84109.71927418484,431810.09209019615,3.047
84108.99305743075,431810.38550081046,0.047
84108.99305743075,431810.38550081046,3.047
84108.26684067666,431810.67891142477,0.047
84108.26684067666,431810.67891142477,3.047
84105.27167546103,431812.14626725874,0.774750000000005
84105.25912614014,431812.1152065996,0.774750000000005
84109.71927418484,431810.09209019615,0.863500000000391
84109.71927418484,431810.09209019615,3.86350000000039
84108.99305743075,431810.38550081046,0.863500000000391
84108.99305743075,431810.38550081046,3.86350000000039
84105.27167546103,431812.14626725874,0.774750000000005
84105.25912614014,431812.1152065996,0.774750000000005
