X,Y,Z
10530.0,28414.990087463302,-50.0
8770.0,28414.990087463302,-100.0
6515.0,28414.990087463302,-100.0
7615.0,28414.990087463302,-100.0
2860.0,28414.990087463302,-100.0
5360.0,28414.990087463302,-100.0
2030.0,27694.990087463317,0.0
2810.0,28574.9900874633,2480.0
1300.0,-202.3999999999973,-1250.0
6840.0,-202.40000000000163,-1250.0
4255.0,-202.3999999999973,-1250.0
5410.0,28574.9900874633,-100.0
4240.0,-202.39999999999296,1330.0
1655.0,-202.39999999999296,1330.0
-1300.0,-202.3999999999973,1330.0
8840.0,-202.39999999999296,1330.0
11425.0,-202.39999999999296,1330.0
14380.0,-202.3999999999973,1330.0
6465.0,28574.99008746329,2480.0
7665.0,28574.990087463302,-100.0
6585.0,-202.3999999999973,1330.0
9170.0,-202.3999999999973,1330.0
12125.0,-202.40000000000163,1330.0
1985.0,-202.3999999999973,1330.0
-600.0,-202.3999999999973,1330.0
-3555.0,-202.40000000000163,1330.0
8710.0,28574.9900874633,2480.0
2140.0,28575.0,-50.0
11730.0,-202.3999999999973,1280.0
17650.0,-202.3999999999973,1280.0
14695.0,-202.3999999999973,1280.0
11950.0,28382.49999999987,0.0
1920.0,-209.89999999999992,1230.0
7840.0,-209.89999999999992,1230.0
4885.0,-209.8999999999956,1230.0
8820.0,28531.06171880661,-61.87500000021117
2910.0,28531.061718806588,-61.87500000021117
6565.0,28531.061718806603,-61.87500000021117
0.0,0.0,-6000.0
10818.249999999996,28330.0,47.0
10818.249999999996,28330.0,6047.0
10030.0,28330.0,47.0
10030.0,28330.0,6047.0
9241.749999999765,28330.0,47.0
9241.749999999765,28330.0,6047.0
10818.249999999996,28330.0,863.5000000003885
10818.249999999996,28330.0,6863.500000000388
10030.0,28330.0,863.5000000003885
10030.0,28330.0,6863.500000000388
9241.749999999765,28330.0,863.5000000003885
9241.749999999765,28330.0,6863.500000000388
-33.5,57.0,-743.0
8887.0,28330.0,2480.0
8887.0,28330.0,8480.0
-33.5,57.0,-743.0
11173.0,28330.0,-20.0
11173.0,28330.0,5980.0
8820.0,28330.0,47.0
8820.0,28330.0,6047.0
11240.0,28330.0,2413.0
11240.0,28330.0,8413.0
10430.0,28330.0,2480.0
10430.0,28330.0,8480.0
10430.0,28330.0,-20.0
10430.0,28330.0,5980.0
10430.0,28330.0,47.0
10430.0,28330.0,6047.0
9630.0,28330.0,2480.0
9630.0,28330.0,8480.0
9630.0,28330.0,-20.0
9630.0,28330.0,5980.0
9630.0,28330.0,47.0
9630.0,28330.0,6047.0
-33.5,57.0,-1650.0
8820.0,28330.0,830.0
8820.0,28330.0,6830.0
-33.5,57.0,-850.0
11240.0,28330.0,830.0
11240.0,28330.0,6830.0
10463.499999999996,28330.0,830.0
10463.499999999996,28330.0,6830.0
9663.499999999996,28330.0,830.0
9663.499999999996,28330.0,6830.0
8887.0,28330.0,830.0
8887.0,28330.0,6830.0
10430.0,28330.0,830.0
10430.0,28330.0,6830.0
9630.0,28330.0,830.0
9630.0,28330.0,6830.0
2062.500000000019,28325.0,0.0
1870.0,27744.990087463415,1.0384695769971586e-09
0.0,0.0,-6000.0
4893.249999999546,28330.0,47.0
4893.249999999546,28330.0,6047.0
4110.0,28330.0,47.0
4110.0,28330.0,6047.0
3326.749999999779,28330.0,47.0
3326.749999999779,28330.0,6047.0
4893.249999999546,28330.0,863.5000000003885
4893.249999999546,28330.0,6863.500000000388
4110.0,28330.0,863.5000000003885
4110.0,28330.0,6863.500000000388
3326.749999999779,28330.0,863.5000000003885
3326.749999999779,28330.0,6863.500000000388
-33.5,57.0,-733.0
2977.0,28330.0,2480.0
2977.0,28330.0,8480.0
-33.5,57.0,-733.0
5243.0,28330.0,-20.0
5243.0,28330.0,5980.0
2910.0,28330.0,47.0
2910.0,28330.0,6047.0
5310.0,28330.0,2413.0
5310.0,28330.0,8413.0
4510.0,28330.0,2480.0
4510.0,28330.0,8480.0
4510.0,28330.0,-20.0
4510.0,28330.0,5980.0
4510.0,28330.0,47.0
4510.0,28330.0,6047.0
3710.0,28330.0,2480.0
3710.0,28330.0,8480.0
3710.0,28330.0,-20.0
3710.0,28330.0,5980.0
3710.0,28330.0,47.0
3710.0,28330.0,6047.0
2910.0,28330.0,830.0
2910.0,28330.0,6830.0
5310.0,28330.0,830.0
5310.0,28330.0,6830.0
4543.499999999545,28330.0,830.0
4543.499999999545,28330.0,6830.0
3743.4999999995453,28330.0,830.0
3743.4999999995453,28330.0,6830.0
2977.0,28330.0,830.0
2977.0,28330.0,6830.0
4510.0,28330.0,830.0
4510.0,28330.0,6830.0
3710.0,28330.0,830.0
3710.0,28330.0,6830.0
0.0,0.0,-6000.0
7065.0,28330.0,47.0
7065.0,28330.0,6047.0
7065.0,28330.0,863.5000000003885
7065.0,28330.0,6863.500000000388
-33.5,-57.0,-933.0
7498.0,28330.0,2480.0
7498.0,28330.0,8480.0
-33.5,-57.0,-933.0
6632.0,28330.0,-20.0
6632.0,28330.0,5980.0
7565.0,28330.0,47.0
7565.0,28330.0,6047.0
6565.0,28330.0,2413.0
6565.0,28330.0,8413.0
-33.5,-57.0,-1650.0
7565.0,28330.0,830.0
7565.0,28330.0,6830.0
-33.5,-57.0,-850.0
6565.0,28330.0,830.0
6565.0,28330.0,6830.0
7498.0,28330.0,830.0
7498.0,28330.0,6830.0
7065.0,28388.499999999996,933.5000000003931
1870.0,25130.0,2480.0
8770.0,28415.0,-50.0
6515.0,28415.0,-50.0
7615.0,28415.0,-50.0
2860.0,28415.0,-50.0
5360.0,28415.0,-50.0
2030.0,27694.990087463415,0.0
11290.0,28415.0,-100.0
11340.0,28575.0,-100.0
2530.0,-202.3999999999973,1330.0
8450.0,-202.3999999999973,1330.0
5495.0,-202.3999999999973,1330.0
7665.0,28575.0,-50.0
6205.0,-202.3999999999973,1280.0
12125.0,-202.3999999999973,1280.0
9170.0,-202.3999999999973,1280.0
5410.0,28575.0,-50.0
8460.0,-202.40000000000163,1280.0
14380.0,-202.40000000000163,1280.0
11425.0,-202.40000000000163,1280.0
-259.0,-255.0,-90.0
11975.767336438583,11156.999897178544,-4090.0
10936.0,12245.0,796.0
1014.0,1464.0,0.0
1014.0,1464.0,150.0
1014.0,1464.0,152.0
10876.49999999997,15292.0,-90.0
1581.0,-58.49999999999921,0.0
1581.0,-56.499999999999666,0.0
1581.0,21.166666666664504,0.0
13023.500000000002,15292.0,-90.0
1581.0,58.49999999999921,0.0
1581.0,56.50000000000183,0.0
1581.0,-21.166666666668835,0.0
10936.0,15232.500000000526,-90.0
1014.0,58.499999999999694,0.0
1014.0,56.50000000000015,0.0
1014.0,-2.0,0.0
10936.0,12189.500000000537,-90.0
1014.0,-58.499999999999694,0.0
1014.0,-56.49999999999798,0.0
1014.0,2.0,0.0
10987.499999999965,12459.0,-1100.0
12912.500000000007,12459.0,-1100.0
11150.0,15121.500000000528,-1100.0
10825.0,12296.50000000053,-1100.0
11950.0,13709.0,-1100.0
24274.83182909171,7975.0,-66.11111111111221
24343.32029304678,12840.0,-83.3333333333334
24343.320293046807,8975.0,-83.3333333333334
24343.320293046825,6530.0,-83.3333333333334
24343.320293046843,4110.0,-83.3333333333334
24343.320293046843,3340.0,-83.3333333333334
-381.06171880689084,10420.0,-61.8750000000181
-381.0617188069428,4870.0,-61.875000000001044
-425.0,9075.0,-100.0
-3375.0,-202.4,1330.0
2175.0,-202.4,1330.0
-600.0,-202.4,1330.0
-425.0,12840.0,-100.0
-425.0,3340.0,-100.0
-232.50000000004243,3205.0,0.0
2495.0,-209.9,1230.0
8045.0,-209.9,1230.0
5270.0,-209.9,1230.0
2115.0,-209.9,4230.0
8425.0,-209.9,4230.0
5270.0,-209.9,4230.0
-385.0,12840.0,-50.0
1590.0,-202.39999999999995,1280.0
7140.0,-202.39999999999986,1280.0
4365.0,-202.39999999999992,1280.0
-385.0,4110.0,-50.0
1590.0,-202.4,1280.0
7140.0,-202.40000000000003,1280.0
4365.0,-202.40000000000003,1280.0
505.0,3262.4999999998267,0.0
405.0,3070.0,0.0
0.0,0.0,-3000.0
-180.0,6098.249999998338,47.0
-180.0,6098.249999998338,3047.0
-180.0,5301.749999998337,47.0
-180.0,5301.749999998337,3047.0
-180.0,6098.249999998338,863.5000000000132
-180.0,6098.249999998338,3863.500000000013
-180.0,5301.749999998337,863.5000000000132
-180.0,5301.749999998337,3863.500000000013
-180.0,4870.0,2480.0
-180.0,4870.0,5480.0
-180.0,6530.0,-20.0
-180.0,6530.0,2980.0
-180.0,4870.0,47.0
-180.0,4870.0,3047.0
-180.0,6530.0,2413.0
-180.0,6530.0,5413.0
-180.0,5700.0,2480.0
-180.0,5700.0,5480.0
-180.0,5700.0,-20.0
-180.0,5700.0,2980.0
-180.0,5700.0,47.0
-180.0,5700.0,3047.0
-180.0,4870.0,830.0
-180.0,4870.0,3830.0
-180.0,6530.0,830.0
-180.0,6530.0,3830.0
-180.0,5733.499999998339,830.0
-180.0,5733.499999998339,3830.0
-180.0,4937.0,830.0
-180.0,4937.0,3830.0
-180.0,5700.0,830.0
-180.0,5700.0,3830.0
0.0,0.0,-3000.0
-180.0,10851.749999998323,47.0
-180.0,10851.749999998323,3047.0
-180.0,11648.249999998327,47.0
-180.0,11648.249999998327,3047.0
-180.0,10851.749999998323,863.5000000000132
-180.0,10851.749999998323,3863.500000000013
-180.0,11648.249999998327,863.5000000000132
-180.0,11648.249999998327,3863.500000000013
-180.0,12080.0,2480.0
-180.0,12080.0,5480.0
-180.0,10420.0,-20.0
-180.0,10420.0,2980.0
-180.0,12080.0,47.0
-180.0,12080.0,3047.0
-180.0,10420.0,2413.0
-180.0,10420.0,5413.0
-180.0,11250.0,2480.0
-180.0,11250.0,5480.0
-180.0,11250.0,-20.0
-180.0,11250.0,2980.0
-180.0,11250.0,47.0
-180.0,11250.0,3047.0
-180.0,12080.0,830.0
-180.0,12080.0,3830.0
-180.0,10420.0,830.0
-180.0,10420.0,3830.0
-180.0,11216.499999998323,830.0
-180.0,11216.499999998323,3830.0
-180.0,12013.0,830.0
-180.0,12013.0,3830.0
-180.0,11250.0,830.0
-180.0,11250.0,3830.0
405.0,3070.0,2480.0
-238.50000000006105,6098.249999998338,933.5000000000184
-238.50000000006665,5301.749999998337,933.5000000000184
-238.5000000000446,10851.749999998323,933.5000000000184
-238.50000000004331,11648.249999998327,933.5000000000184
-443.320293046825,12080.0,-83.33333333332088
-443.3202930469019,4110.0,-83.33333333332088
-425.0,6630.0,-100.0
-930.0,-202.4,1330.0
4620.0,-202.4,1330.0
1845.0,-202.4,1330.0
-475.0,10370.0,-100.0
-475.0,7925.0,-100.0
455.0,3230.0,0.0
-435.0,4820.0,-50.0
-435.0,12130.0,-50.0
-475.0,9025.0,-100.0
-475.0,6580.0,-100.0
-425.0,6630.0,-520.0
-425.0,9075.0,-520.0
-425.0,10320.0,-520.0
930.0,-202.39999999999998,-1250.0
-4620.0,-202.39999999999998,-1250.0
-381.06171880689084,10420.0,-61.87500000000488
-374.83182909178504,4870.0,-66.11111111109915
18590.0,-374.83182909182693,-66.11111111169154
12660.0,-443.320293046901,-83.33333333334123
12110.0,-443.320293046901,-83.33333333334123
8820.0,-374.8318290918018,-66.11111111112926
6565.0,-374.83182909180067,-66.11111111111221
7565.0,-443.32029304691804,-83.3333333333334
5310.0,-443.32029304691696,-83.3333333333334
2140.0,-443.3202930469154,-83.3333333333334
13420.0,-374.8318290917891,-66.11111111111222
16335.0,-374.8318290918012,-66.11111111112929
15080.0,-443.32029304691866,-83.33333333334123
17335.0,-443.3202930469175,-83.33333333334123
20990.0,-443.3202930469158,-83.33333333334123
21760.0,28574.990087463324,-50.0
12660.0,28574.990087463684,-50.0
11950.0,28382.49999999986,0.0
2300.0,-209.90000000000427,1230.0
4885.0,-209.89999999999992,1230.0
7840.0,-209.89999999999992,1230.0
7840.0,-209.89999999999992,4230.0
4885.0,-209.89999999999992,4230.0
2300.0,-209.90000000000427,4230.0
12660.0,28535.00991253585,-50.0
21837.500000000022,28325.0,0.0
22030.0,27744.990087463306,0.0
14648.250000000613,28331.009912536214,47.0
14648.250000000613,28331.009912536214,47.0
13851.750000000611,28331.009912536218,47.0
13851.750000000611,28331.009912536218,47.0
14648.250000000613,28331.009912536214,863.4999999999997
14648.250000000613,28331.009912536214,863.4999999999997
13851.750000000611,28331.009912536218,863.5
13851.750000000611,28331.009912536218,863.5
13420.0,28331.00991253622,2480.0
13420.0,28331.00991253622,2480.0
15080.0,28331.00991253621,-20.0
15080.0,28331.00991253621,-20.0
13420.0,28331.00991253622,47.0
13420.0,28331.00991253622,47.0
15080.0,28331.00991253621,2413.0
15080.0,28331.00991253621,2413.0
14250.0,28331.009912536214,2480.0
14250.0,28331.009912536214,2480.0
14250.0,28331.009912536214,-20.0
14250.0,28331.009912536214,-20.0
14250.0,28331.009912536214,47.0
14250.0,28331.009912536214,47.0
13420.0,28331.00991253622,830.0
13420.0,28331.00991253622,830.0
15080.0,28331.00991253621,830.0
15080.0,28331.00991253621,830.0
14283.500000000615,28331.009912536214,830.0
14283.500000000615,28331.009912536214,830.0
13487.0,28331.00991253622,830.0
13487.0,28331.00991253622,830.0
14250.0,28331.009912536214,830.0
14250.0,28331.009912536214,830.0
16835.0,28330.0,47.0
16835.0,28330.0,47.0
16835.0,28330.0,863.4999999999997
16835.0,28330.0,863.4999999999997
16335.0,28330.0,2480.0
16335.0,28330.0,2480.0
17335.0,28330.0,-20.0
17335.0,28330.0,-20.0
16335.0,28330.0,47.0
16335.0,28330.0,47.0
17335.0,28330.0,2413.0
17335.0,28330.0,2413.0
16335.0,28330.0,830.0
16335.0,28330.0,830.0
17335.0,28330.0,830.0
17335.0,28330.0,830.0
16402.0,28330.0,830.0
16402.0,28330.0,830.0
16835.0,28388.499999999865,933.5000000000049
19006.750000000036,28330.0,47.0
19006.750000000036,28330.0,47.0
19790.0,28330.0,47.0
19790.0,28330.0,47.0
20573.250000000036,28330.0,47.0
20573.250000000036,28330.0,47.0
19006.750000000036,28330.0,863.4999999999997
19006.750000000036,28330.0,863.4999999999997
19790.0,28330.0,863.4999999999997
19790.0,28330.0,863.4999999999997
20573.250000000036,28330.0,863.4999999999997
20573.250000000036,28330.0,863.4999999999997
20990.0,28330.0,2480.0
20990.0,28330.0,2480.0
18590.0,28330.0,-20.0
18590.0,28330.0,-20.0
20990.0,28330.0,47.0
20990.0,28330.0,47.0
18590.0,28330.0,2413.0
18590.0,28330.0,2413.0
19390.0,28330.0,2480.0
19390.0,28330.0,2480.0
19390.0,28330.0,-20.0
19390.0,28330.0,-20.0
19390.0,28330.0,47.0
19390.0,28330.0,47.0
20190.0,28330.0,2480.0
20190.0,28330.0,2480.0
20190.0,28330.0,-20.0
20190.0,28330.0,-20.0
20190.0,28330.0,47.0
20190.0,28330.0,47.0
20990.0,28330.0,830.0
20990.0,28330.0,830.0
18590.0,28330.0,830.0
18590.0,28330.0,830.0
19356.500000000036,28330.0,830.0
19356.500000000036,28330.0,830.0
20156.500000000036,28330.0,830.0
20156.500000000036,28330.0,830.0
20923.0,28330.0,830.0
20923.0,28330.0,830.0
19390.0,28330.0,830.0
19390.0,28330.0,830.0
20190.0,28330.0,830.0
20190.0,28330.0,830.0
19006.750000000036,28388.499999999847,933.5000000000049
19790.0,28388.499999999847,933.5000000000049
20573.250000000036,28388.499999999847,933.5000000000049
22006.0,25130.0,2480.0
1257.4950437317507,-40.0,0.0
1257.4950437317464,9.0,0.0
14648.250000000613,28389.509912536214,933.5000000000049
13851.750000000611,28389.509912536218,933.5000000000051
18490.0,28574.99008746334,-50.0
16235.0,28574.990087463346,-50.0
13370.0,28414.990087463317,-50.0
15130.0,28414.990087463317,-50.0
17385.0,28414.990087463306,-50.0
16285.0,28414.990087463313,-50.0
21040.0,28414.99008746331,-50.0
18540.0,28414.99008746331,-50.0
21870.0,27694.990087463302,0.0
17435.0,28574.990087463302,2480.0
15180.0,28574.990087463306,2480.0
21090.0,28574.990087463284,2480.0
18590.0,28531.061718806617,-61.875000000580386
12660.0,28593.32029304653,-83.3333333333412
12110.0,28593.32029304653,-83.3333333333412
13420.0,28531.061718806577,-61.875000000001044
16335.0,28531.061718806588,-61.87500000001811
15080.0,28593.320293046545,-83.3333333333412
17335.0,28593.320293046545,-83.3333333333412
20990.0,28593.320293046545,-83.3333333333412
11300.0,20361.0,-90.0
12600.0,20361.0,-90.0
12600.0,20361.0,-90.0
11300.0,20361.0,-90.0
18879.956521739015,5142.9134744576795,-70.0
18879.956521739008,5142.9134744576795,-90.0
18772.93617021277,22741.425110107397,-70.0
18772.936170212768,22741.4251101074,-90.0
18879.95652173902,5142.913474457681,-70.0
18879.956521739008,5142.913474457681,-90.0
5020.043478260949,5142.913474457677,-70.0
5020.043478260948,5142.913474457677,-90.0
5020.043478260958,5142.91347445768,-70.0
5020.043478260957,5142.9134744576795,-90.0
18772.936170212863,22741.425110107397,-70.0
18772.93617021286,22741.4251101074,-90.0
5127.063829787265,22741.425110107408,-70.0
5127.0638297872665,22741.425110107408,-90.0
5127.063829787265,22741.425110107408,-70.0
5127.0638297872665,22741.425110107408,-90.0
11950.0,13200.747165250072,-70.0
11950.0,13200.747165250072,-90.0
11950.0,13181.375000000116,-70.0
11950.0,13181.375000000116,-90.0
8550.0,19286.499999999814,-90.0
560.2499999999895,0.0,0.0
7192.499999999989,0.0,0.0
4967.499999999984,0.0,0.0
2747.499999999982,0.0,0.0
11098.499999999982,19061.49999999981,-90.0
75.0,-12.499999999999323,0.0
62.500000000005286,56.250000000000206,0.0
68.75000000000387,43.75000000000088,0.0
3262.799999999974,15717.200000006458,-70.0
3262.799999999974,15717.200000006458,-90.0
11708.99995278269,12352.0,0.0
11708.99995278269,12352.0,0.0
23278.749999999978,1137.4999999998286,0.0
-175.0,125.0099125359826,-1010.0
125.0,28324.990087463684,-1010.0
23925.0,125.00991253590246,-1250.0
-475.0,-24.9900874640145,-1250.0
24075.0,125.00991253587918,-1750.0
-475.0,-174.9900874640394,-1750.0
125.0,3520.0,-1010.0
2320.0,125.00991253597608,-1010.0
21380.0,3520.0,-1010.0
21580.0,125.00991253591275,-1010.0
21380.0,24630.0,-1010.0
21580.0,28024.990087463717,-1010.0
0.0,0.0,2597.0
-381.06171880686696,21620.0,-61.87499999905846
-374.83182909174695,15020.0,-66.11111111015272
-381.06171880688765,18125.0,-61.87499999904113
24335.766614523192,-424.9900874640384,-1250.0
24385.766614523192,-474.9900874640386,-1250.0
2910.0,-381.06171880697633,-61.87500000020684
8820.0,-381.06171880695956,-61.8749999987114
6565.0,-381.06171880697036,-61.87499999869407
10480.0,-443.3202930469008,-83.33333333294243
24281.06171880686,21620.0,-61.874999999059
24274.831829091654,15020.0,-66.11111111015272
24281.061718806843,18125.0,-61.87499999904168
-425.0,-474.9900874640385,-1250.0
7293.0,17957.0,-90.0
8443.0,21441.0,-90.0
8443.0,23661.0,-90.0
8443.0,25881.0,-90.0
8443.0,28111.0,-90.0
0.0,0.0,-90.0
-68.0,17877.0,0.0
-175.0,18008.70423784226,-90.0
-175.0,17686.500000000757,-90.0
-162.50000000004107,17699.0,-90.0
26.499999999959837,17674.0,-90.0
26.499999999959392,17957.0,-90.0
-68.0,19125.0,-90.0
-555.0,-259.40000000000003,1300.0
-3147.5081632490796,-259.40000000000003,1300.0
0.0,0.0,-6000.0
21710.0,1853.0049562680872,67.0
21710.0,1853.0049562680872,6067.0
21710.0,3201.0,2480.0
21710.0,3201.0,8480.0
21710.0,505.0099125363174,0.0
21710.0,505.0099125363174,6000.0
21710.0,3201.0,67.0
21710.0,3201.0,6067.0
21710.0,505.0099125363174,2413.0
21710.0,505.0099125363174,8413.0
0.0,0.0,-6000.0
0.0,-57.0,0.0
22290.249999999614,3315.0,67.0
22290.249999999614,3315.0,6067.0
0.0,-57.0,0.0
23004.24999999909,3315.0,67.0
23004.24999999909,3315.0,6067.0
-33.5,57.0,-748.0
23395.0,3315.0,2480.0
23395.0,3315.0,8480.0
-33.5,57.0,-747.0
21900.0,3315.0,0.0
21900.0,3315.0,6000.0
23395.0,3315.0,67.0
23395.0,3315.0,6067.0
21900.0,3315.0,2413.0
21900.0,3315.0,8413.0
-33.5,57.0,-747.0
22647.0,3315.0,2480.0
22647.0,3315.0,8480.0
-33.5,57.0,-748.0
22647.0,3315.0,0.0
22647.0,3315.0,6000.0
22647.0,3315.0,67.0
22647.0,3315.0,6067.0
21755.0,2463.5024781339675,187.0
21855.0,1242.5074344021994,187.0
0.0,0.0,-6000.0
21710.0,26296.995043731542,67.0
21710.0,26296.995043731542,6067.0
21710.0,24949.0,2480.0
21710.0,24949.0,8480.0
21710.0,27644.99008746331,0.0
21710.0,27644.99008746331,6000.0
21710.0,24949.0,67.0
21710.0,24949.0,6067.0
21710.0,27644.99008746331,2413.0
21710.0,27644.99008746331,8413.0
0.0,0.0,-6000.0
22290.249999999614,24835.0,67.0
22290.249999999614,24835.0,6067.0
23004.24999999909,24835.0,67.0
23004.24999999909,24835.0,6067.0
23395.0,24835.0,2480.0
23395.0,24835.0,8480.0
21900.0,24835.0,0.0
21900.0,24835.0,6000.0
23395.0,24835.0,67.0
23395.0,24835.0,6067.0
21900.0,24835.0,2413.0
21900.0,24835.0,8413.0
22647.0,24835.0,2480.0
22647.0,24835.0,8480.0
22647.0,24835.0,0.0
22647.0,24835.0,6000.0
22647.0,24835.0,67.0
22647.0,24835.0,6067.0
21755.0,25686.497521865662,187.0
21855.0,26907.492565597433,187.0
0.0,0.0,-6000.0
2190.0,26296.99504373152,67.0
2190.0,26296.99504373152,6067.0
2190.0,24949.0,2480.0
2190.0,24949.0,8480.0
2190.0,27644.990087463288,0.0
2190.0,27644.990087463288,6000.0
2190.0,24949.0,67.0
2190.0,24949.0,6067.0
2190.0,27644.990087463288,2413.0
2190.0,27644.990087463288,8413.0
0.0,0.0,-6000.0
1609.750000000325,24835.0,67.0
1609.750000000325,24835.0,6067.0
895.7500000008498,24835.0,67.0
895.7500000008498,24835.0,6067.0
505.0,24835.0,2480.0
505.0,24835.0,8480.0
2000.0,24835.0,0.0
2000.0,24835.0,6000.0
505.0,24835.0,67.0
505.0,24835.0,6067.0
2000.0,24835.0,2413.0
2000.0,24835.0,8413.0
1253.0,24835.0,2480.0
1253.0,24835.0,8480.0
1253.0,24835.0,0.0
1253.0,24835.0,6000.0
1253.0,24835.0,67.0
1253.0,24835.0,6067.0
2145.0,25686.49752186564,187.0
2045.0,26907.49256559741,187.0
0.0,0.0,246.0
0.0,0.0,246.0
0.0,0.0,246.0
0.0,0.0,246.0
0.0,0.0,246.0
0.0,0.0,246.0
0.0,0.0,246.0
0.0,0.0,246.0
0.0,0.0,9796.0
11950.0,13709.0,6592.0
11950.0,13709.0,9592.0
-425.0,3070.0,0.0
-425.0,3070.0,0.0
23395.0,3262.4999999998313,2480.0
747.499999999478,-209.89999999999992,-1240.0
1590.0,-209.89999999999992,-1240.0
21837.50000000002,3320.009912536333,2480.0
23395.0,3262.4999999998313,2480.0
747.499999999478,-209.89999999999992,-1240.0
1590.0,-209.89999999999992,-1240.0
21837.50000000002,3320.009912536333,2480.0
23395.0,24887.4999999998,2480.0
747.499999999475,-209.89999999999992,-1240.0
1590.0,-209.90000000000427,-1240.0
21837.50000000002,24829.990087463295,2480.0
23395.0,24887.4999999998,2480.0
747.499999999475,-209.89999999999992,-1240.0
1590.0,-209.90000000000427,-1240.0
21837.50000000002,24829.990087463295,2480.0
505.0,24887.499999999796,2480.0
747.4999999995077,-209.8999999999956,-1240.0
1590.0,-209.8999999999956,-1240.0
2062.4999999999272,24829.99008746328,2480.0
505.0,3262.4999999998313,2480.0
747.499999999475,-209.90000000000046,-1240.0
1590.0,-209.89999999999992,-1240.0
2062.499999999828,3320.009912536333,2480.0
505.0,3262.4999999998313,2480.0
747.499999999475,-209.90000000000046,-1240.0
1590.0,-209.89999999999992,-1240.0
2062.499999999828,3320.009912536333,2480.0
23395.0,3262.499999999826,-520.0
747.4999999994845,-209.89999999999938,-1240.0
1590.0,-209.90000000000046,-1240.0
21837.50000000002,3320.0,-520.0
23395.0,24887.499999999804,-520.0
747.4999999994825,-209.90000000000427,-1240.0
1590.0,-209.8999999999956,-1240.0
21837.50000000002,24830.0,-520.0
505.0,24887.499999999796,-520.0
747.4999999994856,-209.89999999999992,-1240.0
1590.0,-209.89999999999992,-1240.0
2062.4999999999222,24830.0,-520.0
505.0,3262.499999999826,-520.0
747.4999999994856,-209.89999999999992,-1240.0
1590.0,-209.90000000000046,-1240.0
2062.499999999817,3320.0,-520.0
-175.0,24887.499999999818,2620.0
2062.499999999952,24887.499999999804,2620.0
11240.0,28593.32029304653,-83.33333333333339
7510.0,28593.32029304653,-83.33333333333339
6620.0,28593.32029304653,-83.33333333333339
2910.0,28593.32029304653,-83.3333333333412
5310.0,28593.32029304653,-83.33333333333339
2140.0,28593.32029304653,-83.33333333333339
23117.4999999999,26767.499999999945,2721.0
23117.500000000007,1382.4999999997333,2721.0
21780.0,-255.0,-108.0
1187.4999999999638,14330.0,18.0
1187.4999999999638,14330.0,18.0
18540.0,8830.0,-90.0
18630.0,8340.0,1.0428010455143522e-09
18540.0,8830.0,-90.0
18630.0,8340.0,1.0384695769971586e-09
5360.0,7850.0,-90.0
5270.0,8340.0,1.0428010455143522e-09
5360.0,7850.0,-90.0
5270.0,8340.0,1.0384695769971586e-09
11950.0,-305.0,9115.099999999407
0.0,0.0,-9000.0
11950.0,28455.0,9115.099999999407
0.0,0.0,-9000.0
2090.0,-585.0,0.0
7620.0,10633.0,0.0
16280.0,10633.0,0.0
16280.0,10633.0,1.0428010455143522e-09
16280.0,10633.0,1.0384695769971586e-09
7620.0,10633.0,1.0428010455143522e-09
7620.0,10633.0,1.0384695769971586e-09
16407.0,15763.0,0.0
16407.0,15763.0,0.0
16407.0,15763.0,0.0
7493.0,15763.0,0.0
7493.0,15763.0,0.0
-175.0,13825.0,0.0
700.0,2680.750000000038,20.0
700.0,2680.750000000038,20.0
11465.489834719,14533.866162793978,15.0
-68.0,6530.0,-90.0
-68.0,8975.0,-90.0
-68.0,12080.0,-90.0
10370.0,-259.40000000000003,1320.0
6545.0,-259.40000000000003,1320.0
3770.0,-259.40000000000003,1320.0
-68.0,16680.0,-90.0
1945.0,-259.40000000000003,1320.0
-830.0,-259.40000000000003,1320.0
5770.0,-259.40000000000003,1320.0
-68.0,19125.0,-90.0
-500.0,-259.40000000000003,1320.0
3325.0,-259.40000000000003,1320.0
-3275.0,-259.40000000000003,1320.0
-68.0,23280.0,-90.0
-830.0,-259.40000000000003,1320.0
-4655.0,-259.40000000000003,1320.0
-7430.0,-259.40000000000003,1320.0
5310.0,28218.0,-90.0
1755.0,-259.39999999999736,1320.0
4340.0,-259.39999999999736,1320.0
-1200.0,-259.39999999999736,1320.0
8940.0,-259.39999999999736,1320.0
11525.0,-259.39999999999736,1320.0
14480.0,-259.39999999999736,1320.0
7565.0,28218.0,-90.0
-500.0,-259.39999999999736,1320.0
2085.0,-259.39999999999736,1320.0
-3455.0,-259.39999999999736,1320.0
6685.0,-259.39999999999736,1320.0
9270.0,-259.39999999999736,1320.0
12225.0,-259.39999999999736,1320.0
10480.0,28218.0,-90.0
-830.0,-259.39999999999736,1320.0
-3415.0,-259.39999999999736,1320.0
-6370.0,-259.39999999999736,1320.0
3770.0,-259.39999999999736,1320.0
6355.0,-259.39999999999736,1320.0
9310.0,-259.39999999999736,1320.0
15080.0,28218.0,-90.0
1755.0,-259.39999999999736,1320.0
-830.0,-259.39999999999736,1320.0
4710.0,-259.39999999999736,1320.0
17335.0,28218.0,-90.0
-500.0,-259.39999999999736,1320.0
-3085.0,-259.39999999999736,1320.0
2455.0,-259.39999999999736,1320.0
20990.0,28218.0,-90.0
