x,y,z
84105.24976097529,431812.0920270033,0.0
84105.4181038802,431812.1750069188,0.0
84107.28334670246,431810.81203846243,-0.5
84107.12829471401,431811.0822907791,-0.41
84104.79905021664,431811.9775289158,-1.25
84127.59887450561,431802.87365543295,-1.25
84138.21990097853,431829.42856514215,-1.25
84133.16238453967,431816.19450048206,-0.0833333333333334
84108.25765876067,431820.0173393576,0.047
84108.25765876067,431820.0173393576,0.047
84108.25765876067,431820.0173393576,0.8634999999999867
84108.25765876067,431820.0173393576,0.8634999999999867
84108.07035546396,431819.55374743027,2.48
84108.07035546396,431819.55374743027,2.48
84108.44496205739,431820.48093128484,-0.02
84108.44496205739,431820.48093128484,-0.02
84108.07035546396,431819.55374743027,0.047
84108.07035546396,431819.55374743027,0.047
84108.44496205739,431820.48093128484,2.413
84108.44496205739,431820.48093128484,2.413
84108.07035546396,431819.55374743027,0.83
84108.07035546396,431819.55374743027,0.83
84108.44496205739,431820.48093128484,0.83
84108.44496205739,431820.48093128484,0.83
84108.09545410574,431819.6158687486,0.83
84108.09545410574,431819.6158687486,0.83
84108.20341850517,431820.0392538433,0.9334999999999919
84105.24976097529,431812.0920270033,-3.0
84108.25765876067,431820.0173393576,0.047
84108.25765876067,431820.0173393576,3.047
84108.25765876067,431820.0173393576,0.8635000000000131
84108.25765876067,431820.0173393576,3.863500000000013
84108.07035546396,431819.55374743027,2.48
84108.07035546396,431819.55374743027,5.48
84108.44496205739,431820.48093128484,-0.02
84108.44496205739,431820.48093128484,2.98
84108.07035546396,431819.55374743027,0.047
84108.07035546396,431819.55374743027,3.047
84108.44496205739,431820.48093128484,2.413
84108.44496205739,431820.48093128484,5.413
84108.07035546396,431819.55374743027,0.83
84108.07035546396,431819.55374743027,3.83
84108.44496205739,431820.48093128484,0.83
84108.44496205739,431820.48093128484,3.83
84108.09545410574,431819.6158687486,0.83
84108.09545410574,431819.6158687486,3.83
84108.20341850517,431820.0392538433,0.9335000000000184
84130.75113907245,431810.9293834013,0.047
84130.75113907245,431810.9293834013,0.047
84130.75113907245,431810.9293834013,0.8634999999999997
84130.75113907245,431810.9293834013,0.8634999999999997
84130.56383577576,431810.46579147404,2.48
84130.56383577576,431810.46579147404,2.48
84130.93844236917,431811.3929753286,-0.02
84130.93844236917,431811.3929753286,-0.02
84130.56383577576,431810.46579147404,0.047
84130.56383577576,431810.46579147404,0.047
84130.93844236917,431811.3929753286,2.413
84130.93844236917,431811.3929753286,2.413
84130.56383577576,431810.46579147404,0.83
84130.56383577576,431810.46579147404,0.83
84130.93844236917,431811.3929753286,0.83
84130.93844236917,431811.3929753286,0.83
84130.58893441752,431810.5279127923,0.83
84130.58893441752,431810.5279127923,0.83
84130.80537932795,431810.90746891557,0.9335000000000049
84105.24976097529,431812.0920270033,-3.0
84130.75113907245,431810.9293834013,0.047
84130.75113907245,431810.9293834013,3.047
84130.75113907245,431810.9293834013,0.8635000000003912
84130.75113907245,431810.9293834013,3.863500000000391
84130.56383577576,431810.46579147404,2.48
84130.56383577576,431810.46579147404,5.48
84130.93844236917,431811.3929753286,-0.02
84130.93844236917,431811.3929753286,2.98
84130.56383577576,431810.46579147404,0.047
84130.56383577576,431810.46579147404,3.047
84130.93844236917,431811.3929753286,2.413
84130.93844236917,431811.3929753286,5.413
84130.56383577576,431810.46579147404,0.83
84130.56383577576,431810.46579147404,3.83
84130.93844236917,431811.3929753286,0.83
84130.93844236917,431811.3929753286,3.83
84130.58893441752,431810.5279127923,0.83
84130.58893441752,431810.5279127923,3.83
84130.80537932795,431810.90746891557,0.9335000000003963
84105.24976097529,431812.0920270033,-6.0
84130.75113907245,431810.9293834013,0.047
84130.75113907245,431810.9293834013,6.047
84130.75113907245,431810.9293834013,0.8635000000003885
84130.75113907245,431810.9293834013,6.863500000000388
84130.56383577576,431810.46579147404,2.48
84130.56383577576,431810.46579147404,8.48
84130.93844236917,431811.3929753286,-0.02
84130.93844236917,431811.3929753286,5.98
84130.56383577576,431810.46579147404,0.047
84130.56383577576,431810.46579147404,6.047
84130.93844236917,431811.3929753286,2.413
84130.93844236917,431811.3929753286,8.413
84130.56383577576,431810.46579147404,0.83
84130.56383577576,431810.46579147404,6.83
84130.93844236917,431811.3929753286,0.83
84130.93844236917,431811.3929753286,6.83
84130.58893441752,431810.5279127923,0.83
84130.58893441752,431810.5279127923,6.83
84130.80537932795,431810.90746891557,0.9335000000003931
84105.24976097529,431812.0920270033,-6.0
84108.25765876067,431820.0173393576,0.047
84108.25765876067,431820.0173393576,6.047
84105.28422478189,431812.17732791795,0.7747500000000017
84105.271675461,431812.1462672588,0.7747500000000017
84108.25765876067,431820.0173393576,0.8635000000003885
84108.25765876067,431820.0173393576,6.863500000000388
84105.24005289198,431812.1574258039,-1.0
84108.07035546396,431819.55374743027,2.48
84108.07035546396,431819.55374743027,8.48
84105.24005289198,431812.1574258039,-1.0
84108.44496205739,431820.48093128484,-0.02
84108.44496205739,431820.48093128484,5.98
84108.07035546396,431819.55374743027,0.047
84108.07035546396,431819.55374743027,6.047
84108.44496205739,431820.48093128484,2.413
84108.44496205739,431820.48093128484,8.413
84105.24005289198,431812.1574258039,-1.583
84108.07035546396,431819.55374743027,0.83
84108.07035546396,431819.55374743027,6.83
84105.24005289198,431812.1574258039,-0.783
84108.44496205739,431820.48093128484,0.83
84108.44496205739,431820.48093128484,6.83
84105.2711135511,431812.144876483,-0.866
84108.09545410574,431819.6158687486,0.83
84108.09545410574,431819.6158687486,6.83
84108.20341850517,431820.0392538433,0.9335000000003931
84105.24976097529,431812.0920270033,-6.0
84111.732885721,431809.278538327,0.067
84111.732885721,431809.278538327,6.067
84111.732885721,431809.278538327,0.8835000000003882
84111.732885721,431809.278538327,6.883500000000389
84112.19647764828,431809.0912350303,2.5
84112.19647764828,431809.0912350303,8.5
84111.26929379372,431809.4658416237,0.0
84111.26929379372,431809.4658416237,6.0
84112.19647764828,431809.0912350303,0.067
84112.19647764828,431809.0912350303,6.067
84111.26929379372,431809.4658416237,2.433
84111.26929379372,431809.4658416237,8.433
84112.19647764828,431809.0912350303,0.85
84112.19647764828,431809.0912350303,6.85
84111.26929379372,431809.4658416237,0.85
84111.26929379372,431809.4658416237,6.85
84112.13435633003,431809.1163336721,0.85
84112.13435633003,431809.1163336721,6.85
84111.7109712353,431809.2242980715,0.9535000000003929
84105.27785646981,431812.1615657924,0.15
84120.01818088119,431820.44058968674,0.015
84120.01818088119,431820.44058968674,0.015
84112.8969439442,431830.9020124802,0.0
84120.01818088119,431820.44058968674,0.015
84120.01818088119,431820.44058968674,0.015
84120.01818088119,431820.44058968674,0.015
84120.01818088119,431820.44058968674,0.015
84116.14790217738,431812.7849688039,6.03
84116.14790217738,431812.7849688039,6.03
84105.24976097529,431812.0920270033,-6.0
84108.50076189813,431814.2924035619,2.48
84108.50076189813,431814.2924035619,8.48
84105.24976097529,431812.0920270033,-6.0
84126.59939073928,431806.9800828584,2.48
84126.59939073928,431806.9800828584,8.48
84105.24976097529,431812.0920270033,-6.0
84134.70362978126,431827.03877836815,2.48
84134.70362978126,431827.03877836815,8.48
84105.24976097529,431812.0920270033,-6.0
84116.60500094011,431834.3510990716,2.48
84116.60500094011,431834.3510990716,8.48
84107.10054477243,431811.78107907274,2.48
84125.8621100696,431804.200914655,2.48
84136.10384690698,431829.55010285735,2.48
84108.13715910797,431814.1826173562,2.48
84106.40070581331,431811.5838737146,0.0
84106.41906153639,431811.6293057235,0.0
84107.10054477243,431811.78107907274,2.48
84115.01156114234,431819.1954350937,0.0
84125.2754864124,431815.04854010465,0.0
84126.38219763385,431826.87728218787,0.0
84122.52834702602,431819.72517085675,-0.09
84124.40640171852,431812.6839226313,0.0
84122.24015086828,431822.24458506936,-0.25
84105.24976097529,431812.0920270033,0.05
84114.30793199159,431830.97474301135,0.0
84114.30793199159,431830.97474301135,0.0
84105.24976097529,431812.0920270033,0.0
84112.18649035362,431831.83186106966,-0.5841375000000001
84112.1356439622,431831.7060118347,-0.7198702722359162
84135.27253217371,431827.1788642984,0.0
84135.27255690418,431827.17892550846,0.82
84135.27253217371,431827.1788642984,0.0
84135.27255690418,431827.17892550846,0.82
84103.69880722596,431811.17634831107,0.82
84120.30877102033,431822.37607177784,1.0213954378300312
84121.24903356981,431824.7033032528,1.0213954378300303
84113.68769203938,431835.89970579307,0.0
84113.68771676987,431835.8997670032,0.82
84113.68769203938,431835.89970579307,0.0
84113.68771676987,431835.8997670032,0.82
84103.69880722596,431811.17634831107,0.0
84103.69880722596,431811.17634831107,0.82
84125.28364736028,431802.4555068164,0.0
84125.28364736028,431802.4555068164,0.82
84135.27253217371,431827.1788642984,0.0
84135.27255690418,431827.17892550846,0.82
84125.28364736028,431802.4555068164,0.0
84125.28364736028,431802.4555068164,0.82
84103.69880722596,431811.17634831107,0.82
84103.69880722596,431811.17634831107,0.0
84120.30877102033,431822.37607177784,1.0213954378310768
84121.24903356981,431824.7033032528,1.0213954378310737
84125.28364736028,431802.4555068164,0.0
84125.28364736028,431802.4555068164,0.82
84105.45931060547,431812.27699714276,0.804556002341935
84105.32819829778,431811.9524827937,0.257312499999242
84105.32819829778,431811.9524827937,0.355
84105.32819829778,431811.9524827937,0.257312499999999
84105.32819829778,431811.9524827937,0.355
84105.40311961644,431812.13791956456,0.257312499999999
84105.40311961644,431812.13791956456,0.355
84105.27200730877,431811.8134052155,0.8045560023417959
84105.40311961644,431812.13791956456,0.25731249999909794
84105.40311961644,431812.13791956456,0.355
84105.32819829778,431811.9524827937,0.25731249999926037
84105.32819829778,431811.9524827937,0.355
84105.32819829778,431811.9524827937,0.25731249999912126
84105.32819829778,431811.9524827937,0.355
84105.40311961644,431812.13791956456,0.25731249999912126
84105.40311961644,431812.13791956456,0.355
84105.32819829778,431811.9524827937,0.257312499999999
84105.32819829778,431811.9524827937,0.355
84105.20480818409,431811.9807649408,-0.222
84105.21042728299,431811.9946726986,-0.085
84105.21042728299,431811.9946726986,-0.085
84105.2890946676,431812.18938130804,-0.085
84105.2890946676,431812.18938130804,-0.085
84105.21042728299,431811.9946726986,-0.085
84105.21042728299,431811.9946726986,-0.085
84105.21042728299,431811.9946726986,-0.085
84105.2890946676,431812.18938130804,-0.085
84105.32819829778,431811.9524827937,0.257312499999242
84105.32819829778,431811.9524827937,0.355
84105.40311961644,431812.13791956456,0.25731249999909794
84105.40311961644,431812.13791956456,0.355
84105.27200730877,431811.8134052155,0.804556002341935
84105.40311961644,431812.13791956456,0.257312499999242
84105.40311961644,431812.13791956456,0.355
84105.2890946676,431812.18938130804,-0.085
84105.40311961644,431812.13791956456,0.257312499999242
84105.40311961644,431812.13791956456,0.355
84105.40311961644,431812.13791956456,0.25731249999926037
84105.40311961644,431812.13791956456,0.355
84105.2890946676,431812.18938130804,-0.085
84105.45931060547,431812.27699714276,0.8045560023417959
84105.32819829778,431811.9524827937,0.25731249999909794
84105.32819829778,431811.9524827937,0.355
84105.21042728299,431811.9946726986,-0.085
84105.32819829778,431811.9524827937,0.25731249999909794
84105.32819829778,431811.9524827937,0.355
84105.40311961644,431812.13791956456,0.25731249999912126
84105.40311961644,431812.13791956456,0.355
84105.40311961644,431812.13791956456,0.25731249999923655
84105.40311961644,431812.13791956456,0.355
84105.32819829778,431811.9524827937,0.25731249999909794
84105.32819829778,431811.9524827937,0.355
84105.32819829778,431811.9524827937,0.25731249999923655
84105.32819829778,431811.9524827937,0.355
84105.27200730877,431811.8134052155,0.8045560023407616
84105.27200730877,431811.8134052155,0.8045560023409009
84105.45931060547,431812.27699714276,0.8045560023407616
84105.45931060547,431812.27699714276,0.8045560023409009
84105.45931060547,431812.27699714276,0.8045560023417959
84105.27200730877,431811.8134052155,0.8045560023417959
84105.45931060547,431812.27699714276,0.8045560023419339
84105.27200730877,431811.8134052155,0.8045560023419339
84105.27200730877,431811.8134052155,0.8045560023417959
84105.45931060547,431812.27699714276,0.8045560023417959
84105.27200730877,431811.8134052155,0.8045560023419339
84105.45931060547,431812.27699714276,0.8045560023419339
84105.24976097529,431812.0920270033,1.05
84113.94813967729,431831.1201085422,-0.5841375000000001
84112.18649035362,431831.83186106966,-0.5841375000000001
84106.38352017685,431811.580031815,0.0
84107.80582020976,431811.00538530067,0.0
84111.96238542978,431809.3260239424,0.0
84112.45425646464,431809.1272951446,0.0
84110.38663646896,431809.9626678479,0.0
84108.32828831182,431810.7942944853,0.0
84112.22237021421,431809.3288367454,0.0
84110.46072089054,431810.0405892729,0.0
84108.69907156685,431810.7523418004,0.0
84106.93742224318,431811.4640943279,0.0
84105.25884616126,431812.0344296128,-0.09
84106.383893482,431811.6877344642,-0.09
84105.25421024198,431812.03630264575,-0.09
84105.24976097529,431812.0920270033,-1.038642949424684e-12
84106.31583575548,431811.6073780963,-0.09
84105.24976097529,431812.0920270033,-1.038642949424684e-12
84105.25884616126,431812.0344296128,-0.09
84105.24976097529,431812.0920270033,-1.038642949424684e-12
84106.383893482,431811.6877344642,-0.09
84105.24976097529,431812.0920270033,-1.038642949424684e-12
84112.09126398558,431809.27395362593,-0.09
84105.24976097529,431812.0920270033,-1.038642949424684e-12
84106.4947822394,431811.5350790238,-0.09
84111.2354732878,431809.6197155116,-0.09
84105.24976097529,431812.0920270033,-1.038642949424684e-12
84111.13385636895,431809.7686248861,-0.09
84105.24976097529,431812.0920270033,-1.038642949424684e-12
84112.27670075648,431809.19903230725,-0.09
84105.24976097529,431812.0920270033,-1.038642949424684e-12
84106.20494699807,431811.7600335367,-0.09
84105.4377926452,431811.9621305403,-0.09
84106.2003110788,431811.76190656965,-0.09
84105.24976097529,431812.0920270033,-1.0427356755826623e-12
84107.26193659227,431811.3329820202,-0.09
84105.24976097529,431812.0920270033,-1.0427356755826623e-12
84106.20494699807,431811.7600335367,-0.09
84105.24976097529,431812.0920270033,-1.0427356755826623e-12
84105.4377926452,431811.9621305403,-0.09
84105.24976097529,431812.0920270033,-1.0427356755826623e-12
84113.03736482238,431808.99955754983,-0.09
84105.24976097529,431812.0920270033,-1.0427356755826623e-12
84107.44088307621,431811.26068294764,-0.09
84105.24976097529,431812.0920270033,-1.0427356755826623e-12
84112.19084596315,431809.3415733696,-0.09
84105.24976097529,431812.0920270033,-1.0427356755826623e-12
84110.18775553216,431810.0430209622,-0.09
84105.24976097529,431812.0920270033,-1.0427356755826623e-12
