X_georeferenced,Y_georeferenced,Z_georeferenced
84112.62179552756,431826.9622100221,5.413
84112.62179552756,431826.1322100221,2.48
84112.62179552756,431826.1322100221,5.48
84112.62179552756,431826.1322100221,-0.02
84112.62179552756,431826.1322100221,2.98
84112.62179552756,431826.1322100221,0.047
84112.62179552756,431826.1322100221,3.047
84112.62179552756,431825.3022100221,0.83
84112.62179552756,431825.3022100221,3.83
84112.62179552756,431826.9622100221,0.83
84112.62179552756,431826.9622100221,3.83
84112.80179552756,431810.33921002207,-0.7294999999999987
84112.62179552756,431826.1657100221,0.83
84112.62179552756,431826.1657100221,3.83
84112.62179552756,431825.3692100221,0.83
84112.62179552756,431825.3692100221,3.83
84112.80179552756,431810.33921002207,-1.583
84112.62179552756,431826.1322100221,0.83
84112.62179552756,431826.1322100221,3.83
84136.88179552756,431832.3339600221,0.047
84136.88179552756,431832.3339600221,0.047
84136.88179552756,431833.1304600221,0.047
84136.88179552756,431833.1304600221,0.047
84136.88179552756,431832.3339600221,0.8634999999999997
84136.88179552756,431832.3339600221,0.8634999999999997
84136.88179552756,431833.1304600221,0.8635
84136.88179552756,431833.1304600221,0.8635
84136.88179552756,431833.5622100221,2.48
84136.88179552756,431833.5622100221,2.48
84136.88179552756,431831.9022100221,-0.02
84136.88179552756,431831.9022100221,-0.02
84136.88179552756,431833.5622100221,0.047
84136.88179552756,431833.5622100221,0.047
84136.88179552756,431831.9022100221,2.413
84136.88179552756,431831.9022100221,2.413
84136.88179552756,431832.7322100221,2.48
84136.88179552756,431832.7322100221,2.48
84136.88179552756,431832.7322100221,-0.02
84136.88179552756,431832.7322100221,-0.02
84136.88179552756,431832.7322100221,0.047
84136.88179552756,431832.7322100221,0.047
84136.88179552756,431833.5622100221,0.83
84136.88179552756,431833.5622100221,0.83
84136.88179552756,431831.9022100221,0.83
84136.88179552756,431831.9022100221,0.83
84136.88179552756,431832.6987100221,0.83
84136.88179552756,431832.6987100221,0.83
84136.88179552756,431833.4952100221,0.83
84136.88179552756,431833.4952100221,0.83
84136.88179552756,431832.7322100221,0.83
84136.88179552756,431832.7322100221,0.83
84136.88179552756,431828.9072100221,0.047
84136.88179552756,431828.9072100221,0.047
84136.88179552756,431828.9072100221,0.8634999999999997
84136.88179552756,431828.9072100221,0.8634999999999997
84136.88179552756,431829.4072100221,2.48
84136.88179552756,431829.4072100221,2.48
84136.88179552756,431828.4072100221,-0.02
84136.88179552756,431828.4072100221,-0.02
84136.88179552756,431829.4072100221,0.047
84136.88179552756,431829.4072100221,0.047
84136.88179552756,431828.4072100221,2.413
84136.88179552756,431828.4072100221,2.413
84136.88179552756,431829.4072100221,0.83
84136.88179552756,431829.4072100221,0.83
84136.88179552756,431828.4072100221,0.83
84136.88179552756,431828.4072100221,0.83
84136.88179552756,431829.3402100221,0.83
84136.88179552756,431829.3402100221,0.83
84136.94029552756,431828.9072100221,0.9335000000000049
84136.88179552756,431826.5304600221,0.047
84136.88179552756,431826.5304600221,0.047
84136.88179552756,431825.7339600221,0.047
84136.88179552756,431825.7339600221,0.047
84136.88179552756,431826.5304600221,0.8634999999999997
84136.88179552756,431826.5304600221,0.8634999999999997
84136.88179552756,431825.7339600221,0.8635
84136.88179552756,431825.7339600221,0.8635
84136.88179552756,431825.3022100221,2.48
84136.88179552756,431825.3022100221,2.48
84136.88179552756,431826.9622100221,-0.02
84136.88179552756,431826.9622100221,-0.02
84136.88179552756,431825.3022100221,0.047
84136.88179552756,431825.3022100221,0.047
84136.88179552756,431826.9622100221,2.413
84136.88179552756,431826.9622100221,2.413
84136.88179552756,431826.1322100221,2.48
84136.88179552756,431826.1322100221,2.48
84136.88179552756,431826.1322100221,-0.02
84136.88179552756,431826.1322100221,-0.02
84136.88179552756,431826.1322100221,0.047
84136.88179552756,431826.1322100221,0.047
84136.88179552756,431825.3022100221,0.83
84136.88179552756,431825.3022100221,0.83
84136.88179552756,431826.9622100221,0.83
84136.88179552756,431826.9622100221,0.83
84136.88179552756,431826.16571002215,0.83
84136.88179552756,431826.16571002215,0.83
84136.88179552756,431825.3692100221,0.83
84136.88179552756,431825.3692100221,0.83
84136.88179552756,431826.1322100221,0.83
84136.88179552756,431826.1322100221,0.83
84112.80179552756,431810.2822100221,-3.0
84136.88179552756,431816.3804600221,0.047
84136.88179552756,431816.3804600221,3.047
84136.88179552756,431815.5839600221,0.047
84136.88179552756,431815.5839600221,3.047
84136.88179552756,431816.3804600221,0.8635000000003912
84136.88179552756,431816.3804600221,3.863500000000391
84136.88179552756,431815.5839600221,0.8635000000003912
84136.88179552756,431815.5839600221,3.863500000000391
84136.88179552756,431815.1522100221,2.48
84136.88179552756,431815.1522100221,5.48
84136.88179552756,431816.8122100221,-0.02
84136.88179552756,431816.8122100221,2.98
84136.88179552756,431815.1522100221,0.047
84136.88179552756,431815.1522100221,3.047
84136.88179552756,431816.8122100221,2.413
84136.88179552756,431816.8122100221,5.413
84136.88179552756,431815.9822100221,2.48
84136.88179552756,431815.9822100221,5.48
84136.88179552756,431815.9822100221,-0.02
84136.88179552756,431815.9822100221,2.98
84136.88179552756,431815.9822100221,0.047
84136.88179552756,431815.9822100221,3.047
84136.88179552756,431815.1522100221,0.83
84136.88179552756,431815.1522100221,3.83
84136.88179552756,431816.8122100221,0.83
84136.88179552756,431816.8122100221,3.83
84136.88179552756,431816.01571002207,0.83
84136.88179552756,431816.01571002207,3.83
84136.88179552756,431815.2192100221,0.83
84136.88179552756,431815.2192100221,3.83
84136.88179552756,431815.9822100221,0.83
84136.88179552756,431815.9822100221,3.83
84112.80179552756,431810.2822100221,-3.0
84136.88179552756,431821.13396002207,0.047
84136.88179552756,431821.13396002207,3.047
84136.88179552756,431821.93046002206,0.047
84136.88179552756,431821.93046002206,3.047
84136.88179552756,431821.13396002207,0.8635000000003912
84136.88179552756,431821.13396002207,3.863500000000391
84136.88179552756,431821.93046002206,0.8635000000003912
84136.88179552756,431821.93046002206,3.863500000000391
84136.88179552756,431822.3622100221,2.48
84136.88179552756,431822.3622100221,5.48
84136.88179552756,431820.7022100221,-0.02
84136.88179552756,431820.7022100221,2.98
84136.88179552756,431822.3622100221,0.047
84136.88179552756,431822.3622100221,3.047
84136.88179552756,431820.7022100221,2.413
84136.88179552756,431820.7022100221,5.413
84136.88179552756,431821.5322100221,2.48
84136.88179552756,431821.5322100221,5.48
84136.88179552756,431821.5322100221,-0.02
84136.88179552756,431821.5322100221,2.98
84136.88179552756,431821.5322100221,0.047
84136.88179552756,431821.5322100221,3.047
84136.88179552756,431822.3622100221,0.83
84136.88179552756,431822.3622100221,3.83
84136.88179552756,431820.7022100221,0.83
84136.88179552756,431820.7022100221,3.83
84136.88179552756,431821.4987100221,0.83
84136.88179552756,431821.4987100221,3.83
84136.88179552756,431822.2952100221,0.83
84136.88179552756,431822.2952100221,3.83
84136.88179552756,431821.5322100221,0.83
84136.88179552756,431821.5322100221,3.83
84112.62179552756,431816.3804600221,0.047
84112.62179552756,431816.3804600221,0.047
84112.62179552756,431815.5839600221,0.047
84112.62179552756,431815.5839600221,0.047
84112.62179552756,431816.3804600221,0.8634999999999867
84112.62179552756,431816.3804600221,0.8634999999999867
84112.62179552756,431815.5839600221,0.863499999999987
84112.62179552756,431815.5839600221,0.863499999999987
84112.62179552756,431815.1522100221,2.48
84112.62179552756,431815.1522100221,2.48
84112.62179552756,431816.8122100221,-0.02
84112.62179552756,431816.8122100221,-0.02
84112.62179552756,431815.1522100221,0.047
84112.62179552756,431815.1522100221,0.047
84112.62179552756,431816.8122100221,2.413
84112.62179552756,431816.8122100221,2.413
84112.62179552756,431815.9822100221,2.48
84112.62179552756,431815.9822100221,2.48
84112.62179552756,431815.9822100221,-0.02
84112.62179552756,431815.9822100221,-0.02
84112.62179552756,431815.9822100221,0.047
84112.62179552756,431815.9822100221,0.047
84112.62179552756,431815.1522100221,0.83
84112.62179552756,431815.1522100221,0.83
84112.62179552756,431816.8122100221,0.83
84112.62179552756,431816.8122100221,0.83
84112.62179552756,431816.01571002207,0.83
84112.62179552756,431816.01571002207,0.83
84112.62179552756,431815.2192100221,0.83
84112.62179552756,431815.2192100221,0.83
84112.62179552756,431815.9822100221,0.83
84112.62179552756,431815.9822100221,0.83
84112.62179552756,431821.13396002207,0.047
84112.62179552756,431821.13396002207,0.047
84112.62179552756,431821.93046002206,0.047
84112.62179552756,431821.93046002206,0.047
84112.62179552756,431821.13396002207,0.8634999999999868
84112.62179552756,431821.13396002207,0.8634999999999868
84112.62179552756,431821.93046002206,0.863499999999987
84112.62179552756,431821.93046002206,0.863499999999987
84112.62179552756,431822.3622100221,2.48
84112.62179552756,431822.3622100221,2.48
84112.62179552756,431820.7022100221,-0.02
84112.62179552756,431820.7022100221,-0.02
84112.62179552756,431822.3622100221,0.047
84112.62179552756,431822.3622100221,0.047
84112.62179552756,431820.7022100221,2.413
84112.62179552756,431820.7022100221,2.413
84112.62179552756,431821.5322100221,2.48
84112.62179552756,431821.5322100221,2.48
84112.62179552756,431821.5322100221,-0.02
84112.62179552756,431821.5322100221,-0.02
84112.62179552756,431821.5322100221,0.047
84112.62179552756,431821.5322100221,0.047
84112.62179552756,431822.3622100221,0.83
84112.62179552756,431822.3622100221,0.83
84112.62179552756,431820.7022100221,0.83
84112.62179552756,431820.7022100221,0.83
84112.62179552756,431821.4987100221,0.83
84112.62179552756,431821.4987100221,0.83
84112.62179552756,431822.2952100221,0.83
84112.62179552756,431822.2952100221,0.83
84112.62179552756,431821.5322100221,0.83
84112.62179552756,431821.5322100221,0.83
84112.80179552756,431810.2822100221,-3.0
84127.45004552756,431810.1012001096,0.047
84127.45004552756,431810.1012001096,3.047
84126.65354552756,431810.1012001096,0.047
84126.65354552756,431810.1012001096,3.047
84127.45004552756,431810.1012001096,0.8635000000003912
84127.45004552756,431810.1012001096,3.863500000000391
84126.65354552756,431810.1012001096,0.8635000000003912
84126.65354552756,431810.1012001096,3.863500000000391
84126.22179552756,431810.1012001096,2.48
84126.22179552756,431810.1012001096,5.48
84127.88179552756,431810.1012001096,-0.02
84127.88179552756,431810.1012001096,2.98
84126.22179552756,431810.1012001096,0.047
84126.22179552756,431810.1012001096,3.047
84127.88179552756,431810.1012001096,2.413
84127.88179552756,431810.1012001096,5.413
84127.05179552756,431810.1012001096,2.48
84127.05179552756,431810.1012001096,5.48
84127.05179552756,431810.1012001096,-0.02
84127.05179552756,431810.1012001096,2.98
84127.05179552756,431810.1012001096,0.047
84127.05179552756,431810.1012001096,3.047
84126.22179552756,431810.1012001096,0.83
84126.22179552756,431810.1012001096,3.83
84127.88179552756,431810.1012001096,0.83
84127.88179552756,431810.1012001096,3.83
84127.08529552756,431810.1012001096,0.83
84127.08529552756,431810.1012001096,3.83
84126.28879552755,431810.1012001096,0.83
84126.28879552755,431810.1012001096,3.83
84127.05179552756,431810.1012001096,0.83
84127.05179552756,431810.1012001096,3.83
84112.80179552756,431810.2822100221,-3.0
84129.63679552756,431810.1022100221,0.047
84129.63679552756,431810.1022100221,3.047
84129.63679552756,431810.1022100221,0.8635000000003912
84129.63679552756,431810.1022100221,3.863500000000391
84129.13679552756,431810.1022100221,2.48
84129.13679552756,431810.1022100221,5.48
84130.13679552756,431810.1022100221,-0.02
84130.13679552756,431810.1022100221,2.98
84129.13679552756,431810.1022100221,0.047
84129.13679552756,431810.1022100221,3.047
84130.13679552756,431810.1022100221,2.413
84130.13679552756,431810.1022100221,5.413
84129.13679552756,431810.1022100221,0.83
84129.13679552756,431810.1022100221,3.83
84130.13679552756,431810.1022100221,0.83
84130.13679552756,431810.1022100221,3.83
84129.20379552756,431810.1022100221,0.83
84129.20379552756,431810.1022100221,3.83
84129.63679552756,431810.0437100221,0.9335000000003963
84112.80179552756,431810.2822100221,-3.0
84131.80854552756,431810.1022100221,0.047
84131.80854552756,431810.1022100221,3.047
84132.59179552755,431810.1022100221,0.047
84132.59179552755,431810.1022100221,3.047
84133.37504552756,431810.1022100221,0.047
84133.37504552756,431810.1022100221,3.047
84131.80854552756,431810.1022100221,0.8635000000003912
84131.80854552756,431810.1022100221,3.863500000000391
84132.59179552755,431810.1022100221,0.8635000000003912
84132.59179552755,431810.1022100221,3.863500000000391
84133.37504552756,431810.1022100221,0.8635000000003912
84133.37504552756,431810.1022100221,3.863500000000391
84133.79179552756,431810.1022100221,2.48
84133.79179552756,431810.1022100221,5.48
84131.39179552755,431810.1022100221,-0.02
84131.39179552755,431810.1022100221,2.98
84133.79179552756,431810.1022100221,0.047
84133.79179552756,431810.1022100221,3.047
84131.39179552755,431810.1022100221,2.413
84131.39179552755,431810.1022100221,5.413
84132.19179552756,431810.1022100221,2.48
84132.19179552756,431810.1022100221,5.48
84132.19179552756,431810.1022100221,-0.02
84132.19179552756,431810.1022100221,2.98
84132.19179552756,431810.1022100221,0.047
84132.19179552756,431810.1022100221,3.047
84132.99179552756,431810.1022100221,2.48
84132.99179552756,431810.1022100221,5.48
84132.99179552756,431810.1022100221,-0.02
84132.99179552756,431810.1022100221,2.98
84132.99179552756,431810.1022100221,0.047
84132.99179552756,431810.1022100221,3.047
84133.79179552756,431810.1022100221,0.83
84133.79179552756,431810.1022100221,3.83
84131.39179552755,431810.1022100221,0.83
84131.39179552755,431810.1022100221,3.83
84132.15829552755,431810.1022100221,0.83
84132.15829552755,431810.1022100221,3.83
84132.95829552755,431810.1022100221,0.83
84132.95829552755,431810.1022100221,3.83
84133.72479552755,431810.1022100221,0.83
84133.72479552755,431810.1022100221,3.83
84132.19179552756,431810.1022100221,0.83
84132.19179552756,431810.1022100221,3.83
84132.99179552756,431810.1022100221,0.83
84132.99179552756,431810.1022100221,3.83
84131.80854552756,431810.0437100221,0.9335000000003963
84132.59179552755,431810.0437100221,0.9335000000003963
84133.37504552756,431810.0437100221,0.9335000000003963
84136.29679552755,431835.3622100221,2.48
84136.24679552756,431835.3622100221,2.48
84113.20679552756,431835.3622100221,2.48
84136.29679552755,431835.3622100221,2.48
84113.13179552756,431835.3622100221,2.48
84113.20679552756,431813.3522100221,2.48
84113.20679552756,431813.3522100221,2.48
84136.24679552756,431813.3522100221,2.48
84136.29679552755,431813.3522100221,2.48
84134.83179552756,431813.3022100221,2.48
